2024-04-11 16:10:07,466 | WARN  | Transport Connection to: ws://192.168.0.112:64906 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64906 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:10:08,669 | WARN  | Transport Connection to: ws://192.168.0.112:64907 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64907 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:10:09,322 | WARN  | Transport Connection to: ws://192.168.0.112:64908 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64908 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:10:09,797 | WARN  | Transport Connection to: ws://192.168.0.112:64909 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64909 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:10:09,838 | WARN  | Transport Connection to: ws://192.168.0.112:64910 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64910 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:10:09,967 | WARN  | Transport Connection to: ws://192.168.0.112:64911 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64911 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:05,161 | WARN  | Transport Connection to: ws://192.168.0.112:64949 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64949 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:05,172 | WARN  | Transport Connection to: ws://192.168.0.112:64951 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64951 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:05,195 | WARN  | Transport Connection to: ws://192.168.0.112:64957 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64957 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:05,212 | WARN  | Transport Connection to: ws://192.168.0.112:64958 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64958 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:05,224 | WARN  | Transport Connection to: ws://192.168.0.112:64960 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64960 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:05,232 | WARN  | Transport Connection to: ws://192.168.0.112:64961 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64961 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:05,255 | WARN  | Transport Connection to: ws://192.168.0.112:64962 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64962 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:05,259 | WARN  | Transport Connection to: ws://192.168.0.112:64963 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64963 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:05,283 | WARN  | Transport Connection to: ws://192.168.0.112:64964 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64964 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:05,304 | WARN  | Transport Connection to: ws://192.168.0.112:64965 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64965 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:05,322 | WARN  | Transport Connection to: ws://192.168.0.112:64966 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64966 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:05,329 | WARN  | Transport Connection to: ws://192.168.0.112:64968 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64968 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:05,343 | WARN  | Transport Connection to: ws://192.168.0.112:64969 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64969 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:05,461 | WARN  | Transport Connection to: ws://192.168.0.112:64970 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64970 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:05,803 | WARN  | Transport Connection to: ws://192.168.0.112:64972 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64972 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:05,828 | WARN  | Transport Connection to: ws://192.168.0.112:64973 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64973 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:06,187 | WARN  | Transport Connection to: ws://192.168.0.112:64974 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64974 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:06,205 | WARN  | Transport Connection to: ws://192.168.0.112:64975 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64975 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:06,284 | WARN  | Transport Connection to: ws://192.168.0.112:64976 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64976 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:06,326 | WARN  | Transport Connection to: ws://192.168.0.112:64977 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64977 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:06,366 | WARN  | Transport Connection to: ws://192.168.0.112:64978 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64978 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:06,389 | WARN  | Transport Connection to: ws://192.168.0.112:64979 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64979 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:06,481 | WARN  | Transport Connection to: ws://192.168.0.112:64980 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64980 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:06,548 | WARN  | Transport Connection to: ws://192.168.0.112:64981 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64981 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:06,621 | WARN  | Transport Connection to: ws://192.168.0.112:64982 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64982 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:06,645 | WARN  | Transport Connection to: ws://192.168.0.112:64983 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64983 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:06,938 | WARN  | Transport Connection to: ws://192.168.0.112:64984 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64984 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:06,971 | WARN  | Transport Connection to: ws://192.168.0.112:64985 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64985 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:06,989 | WARN  | Transport Connection to: ws://192.168.0.112:64986 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64986 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:07,060 | WARN  | Transport Connection to: ws://192.168.0.112:64987 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64987 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:07,228 | WARN  | Transport Connection to: ws://192.168.0.112:64989 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64989 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:07,260 | WARN  | Transport Connection to: ws://192.168.0.112:64990 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64990 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:07,334 | WARN  | Transport Connection to: ws://192.168.0.112:64991 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64991 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:07,445 | WARN  | Transport Connection to: ws://192.168.0.112:64992 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64992 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:07,490 | WARN  | Transport Connection to: ws://192.168.0.112:64993 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64993 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:07,519 | WARN  | Transport Connection to: ws://192.168.0.112:64994 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64994 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
2024-04-11 16:11:07,596 | WARN  | Transport Connection to: ws://192.168.0.112:64995 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64995 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@1cd48b[State = -1, empty queue]
